1.04,1.07,15.3,121.36
-0.62,-0.62,87.86,-101.99
0.51,0.22,116.04,78.66
1.44,0.03,16.75,139.99
1.11,0.86,16.86,127.71
-0.29,1.21,115.73,19.17
0.49,0.41,110.07,83.56
1.52,3.11,-0.16,31.08
1.67,2.46,-38.77,39.64
0.21,-0.47,137.26,3.79
-0.44,0.28,132.11,-45.39
0.52,0.71,93.02,94.57
-0.16,3.04,31.77,0.52
0.59,2.75,17.54,37.01
-0.5,2.12,72.77,13.7
-0.4,1.42,108.0,13.38
1.72,1.36,-67.68,88.43
0.54,2.05,26.92,73.04
-0.66,3.01,29.29,-13.6
1.67,1.75,-61.4,70.46
-0.75,-0.46,82.34,-110.08
0.07,0.09,140.09,14.78
-0.52,2.68,44.07,2.99
0.39,1.31,72.46,87.24
0.65,2.13,17.02,71.5
0.89,2.13,-0.46,73.5
-0.29,2.46,51.39,20.83
-0.48,2.65,45.26,5.71
1.5,1.82,-48.04,76.02
-0.24,2.58,45.28,19.07
0.85,-0.76,111.54,69.55
0.01,3.09,31.04,3.15
-0.24,2.54,46.89,20.57
-0.57,0.22,124.07,-65.27
-0.31,3.09,30.46,-6.78
-0.47,-0.67,99.64,-88.92
-0.48,-0.06,123.46,-67.99
0.94,0.8,41.46,123.66
0.47,0.04,124.68,65.8
-0.71,0.82,119.89,-50.02
-0.75,2.6,47.77,-5.75
-0.28,-0.52,120.97,-63.22
1.65,2.37,-41.92,43.4
1.22,1.87,-25.37,83.6
-0.72,2.18,70.74,-2.04
0.7,1.51,32.97,99.54
0.63,-0.24,120.36,71.58
-0.72,0.06,108.1,-90.43
0.43,-0.55,132.78,29.27
0.17,1.39,85.35,69.55
0.02,0.17,139.99,12.11
0.79,0.19,91.17,106.77
1.05,1.41,0.08,109.25
1.1,2.16,-15.61,70.15
0.78,0.4,82.09,111.34
-0.58,2.67,44.65,0.62
0.37,2.51,27.05,45.32
1.74,2.34,-46.99,40.41
-0.04,1.46,94.19,50.94
0.07,0.73,124.11,45.47
-0.74,0.03,105.22,-93.84
-0.55,-0.48,101.63,-92.1
-0.39,-0.17,126.14,-61.91
0.46,3.07,26.16,17.35
0.47,-0.38,131.45,43.89
-0.75,-0.07,100.45,-98.83
0.47,1.96,35.02,74.87
1.12,0.74,21.78,130.12
1.06,2.44,-9.46,55.73
-0.46,1.95,81.5,16.64
-0.5,-0.61,99.93,-90.49
-0.36,-0.43,119.2,-69.37
1.12,0.67,25.51,131.09
0.67,-0.2,116.44,78.31
1.23,2.74,-8.44,40.53
1.4,2.37,-29.88,52.42
-0.36,2.13,69.6,23.62
-0.31,2.77,39.19,8.42
-0.48,1.02,123.46,-11.44
0.2,-0.51,136.66,0.31
-0.0,2.99,31.63,8.31
0.55,-0.13,123.54,67.38
-0.12,-0.59,127.09,-46.15
-0.06,0.75,128.26,29.85
0.72,1.29,41.27,106.49
1.57,2.17,-45.37,55.02
-0.14,2.68,39.81,19.13
-0.16,-0.76,118.22,-57.46
0.2,2.81,29.76,24.3
0.01,-0.49,134.78,-24.54
0.5,0.87,86.44,95.13
1.67,-0.51,13.45,136.0
0.01,0.12,140.53,7.99
0.81,0.9,51.67,116.76
0.53,0.35,109.24,85.87
1.64,3.13,-2.78,30.89
0.2,1.72,65.47,68.77
0.53,1.07,72.6,98.45
0.26,1.35,80.95,77.07
-0.08,2.47,45.54,30.68
1.22,1.04,-5.42,123.21
0.85,1.95,4.94,83.03
0.32,-0.14,135.75,36.9
1.3,-0.29,52.26,129.44
1.5,1.81,-48.14,76.57
-0.62,1.9,85.76,2.72
-0.09,1.15,112.54,40.25
0.05,2.13,54.42,49.4
-0.48,2.7,43.03,4.1
0.45,0.28,118.42,74.08
-0.04,0.62,131.94,26.7
1.33,-0.5,57.63,124.1
-0.05,2.8,35.06,16.69
0.46,2.17,29.1,65.11
0.72,0.71,72.37,111.16
1.28,0.63,6.36,134.26
-0.57,1.0,122.4,-23.48
-0.59,0.38,125.25,-59.31
-0.13,1.06,118.16,32.94
-0.36,-0.13,129.02,-56.18
1.55,1.03,-44.76,115.27
1.1,1.69,-12.63,95.59
1.62,3.1,-3.81,30.9
1.16,2.1,-20.27,72.35
-0.74,2.99,28.96,-15.19
1.03,-0.5,91.73,101.53
-0.26,-0.16,133.33,-44.54
0.63,0.97,67.88,105.64
1.09,2.9,3.41,34.99
0.22,1.7,65.11,70.45
0.85,0.22,83.17,112.86
0.32,-0.58,134.79,12.91
-0.46,-0.45,110.82,-81.6
0.31,0.73,109.74,73.67
-0.7,-0.19,100.39,-98.14
-0.08,0.08,140.72,-6.87
-0.53,2.55,50.32,6.07
-0.7,2.25,66.92,-0.41
0.82,-0.01,96.59,102.71
1.7,2.64,-31.09,34.05
1.47,2.94,-7.73,33.06
0.02,0.12,140.44,9.39
-0.09,1.02,118.53,36.36
-0.33,0.75,131.58,-5.44
-0.0,0.42,136.22,22.43
1.72,1.85,-62.81,62.2
1.74,1.46,-69.39,81.56
1.59,0.38,-23.03,136.66
0.16,-0.76,130.3,-17.35
-0.1,0.31,139.36,2.88
-0.69,2.26,66.37,0.26
1.66,1.32,-61.94,94.51
-0.26,0.53,136.12,-7.44
0.08,-0.43,137.39,-11.99
1.3,2.72,-12.11,40.53
1.07,0.8,25.08,128.0
1.64,0.96,-53.08,114.15
1.34,1.34,-29.57,108.22
1.6,-0.56,25.33,133.4
1.19,0.11,46.68,132.84
1.12,3.11,11.95,28.68
0.69,-0.6,121.1,59.69
-0.66,-0.7,79.45,-106.51
0.62,-0.13,118.52,75.85
-0.62,1.31,112.41,-14.96
1.2,1.76,-22.93,90.09
0.17,0.74,118.52,57.97
0.13,2.2,47.42,51.04
-0.75,2.52,52.04,-4.71
0.93,1.29,18.16,112.75
-0.28,-0.42,124.72,-59.2
0.04,1.84,69.19,55.83
-0.66,-0.21,103.4,-94.77
-0.63,1.8,90.95,-0.03
0.93,2.38,-2.81,59.72
1.1,0.62,30.83,131.03
0.64,0.4,96.82,98.79
1.34,-0.57,59.16,122.01
0.57,1.05,69.7,101.34
1.72,2.37,-44.85,40.36
0.63,1.38,46.1,100.45
0.52,0.62,97.6,92.71
-0.72,2.59,48.44,-4.15
1.71,-0.67,15.91,132.6
0.67,2.48,12.41,52.94
1.06,0.31,53.01,128.92
-0.3,1.69,92.05,28.69
1.22,1.44,-19.19,106.24
0.4,-0.56,133.51,24.73
0.01,1.33,98.58,54.4
0.15,-0.33,139.15,3.01
-0.28,-0.65,115.53,-67.86
1.61,0.47,-30.18,133.96
1.23,-0.47,68.61,118.94
-0.45,0.07,128.52,-57.81
-0.72,0.37,116.32,-75.57
1.02,-0.58,94.77,96.71
0.92,1.88,0.28,86.85
1.62,-0.04,-4.74,140.89
0.61,0.0,115.57,80.77
-0.29,3.03,31.78,-3.09
1.56,2.88,-13.87,33.02
-0.4,0.36,134.17,-35.69
-0.63,-0.44,95.9,-98.91
0.85,2.84,9.82,35.94
0.17,3.0,29.78,12.99
0.84,0.38,76.3,115.69
0.78,2.36,6.14,60.57
0.23,1.35,83.23,74.6
0.5,0.84,88.05,94.77
-0.71,0.23,114.0,-81.46
0.39,0.22,124.62,64.2
0.76,0.32,88.26,107.75
1.45,2.96,-6.02,32.87
0.14,1.41,86.3,66.99
0.98,0.25,66.29,123.26
0.26,-0.52,136.26,7.97
1.7,0.51,-43.89,129.42
1.0,1.56,0.51,102.58
0.89,2.24,-0.87,67.47
-0.45,0.24,131.23,-48.87
-0.15,0.55,135.69,8.57
0.69,1.67,27.29,93.48
1.5,0.91,-34.84,122.53
-0.04,2.51,42.88,30.78
1.02,0.15,66.47,123.92
-0.7,0.48,119.45,-67.41
1.34,3.06,2.77,31.38
-0.26,0.04,136.78,-34.11
0.41,2.51,25.22,46.37
-0.22,2.85,35.97,8.16
0.17,-0.7,132.21,-13.25
-0.4,1.53,102.68,16.25
1.5,3.13,1.56,30.97
0.87,0.56,63.17,120.19
0.08,1.81,68.47,59.09
-0.3,2.86,36.2,4.8
1.01,1.01,21.86,122.37
1.3,1.07,-16.42,121.22
0.78,2.59,7.57,48.03
0.54,0.61,96.23,94.42
-0.5,2.66,44.91,4.5
1.72,0.7,-54.08,121.38
-0.34,1.52,102.03,22.17
1.64,-0.67,25.14,131.16
0.65,-0.02,112.9,84.45
1.51,2.06,-44.8,62.99
-0.45,1.1,121.22,-4.12
1.67,0.5,-39.54,131.0
0.94,2.59,-0.18,48.62
0.82,1.38,26.3,107.35
1.26,2.74,-9.65,40.26
-0.11,1.79,79.49,45.23
-0.13,2.64,40.88,21.33
1.35,2.32,-28.66,56.18
-0.65,1.55,102.65,-8.96
0.74,-0.2,110.68,86.27
-0.08,2.96,32.6,7.35
0.23,2.14,44.31,57.96
0.92,-0.19,93.09,105.1
0.95,0.1,77.39,117.66
0.93,0.04,82.51,114.31
1.26,0.54,13.8,135.44
0.56,-0.45,127.53,51.72
0.41,0.22,123.31,66.68
0.51,-0.76,128.35,28.38
-0.67,1.12,116.93,-29.48
0.54,3.08,24.94,18.9
0.4,-0.1,131.75,49.74
0.12,2.44,39.42,40.51
0.04,1.82,70.25,56.16
0.81,1.92,8.89,84.29
-0.41,0.55,133.33,-26.61
1.61,1.04,-51.86,111.9
0.46,3.07,26.16,17.35
1.36,1.95,-36.23,74.88
1.54,-0.1,9.82,140.49
1.13,-0.73,87.35,99.2
-0.61,1.06,120.01,-25.34
-0.68,2.88,34.5,-9.61
-0.41,1.4,109.05,11.7
-0.12,1.31,105.82,40.77
1.52,1.72,-50.37,80.49
-0.42,0.17,131.82,-48.67
0.27,0.52,121.6,62.01
-0.57,-0.02,118.11,-77.01
0.62,2.19,17.99,67.87
1.67,2.0,-56.02,57.85
0.98,1.03,24.52,121.2
0.58,-0.39,125.95,57.52
-0.0,1.84,71.37,53.02
-0.4,0.82,129.43,-11.06
1.71,-0.51,8.0,136.43
1.51,2.74,-19.31,36.62
-0.12,2.22,57.62,37.18
0.45,2.34,25.8,56.35
1.59,-0.13,4.43,140.65
0.15,-0.58,135.03,-10.08
1.26,1.49,-24.54,102.87
1.17,2.46,-15.02,53.38
0.14,2.16,48.51,53.01
-0.08,-0.11,139.74,-17.26
0.42,-0.34,133.35,39.46
0.92,-0.0,85.42,112.18
-0.61,-0.68,85.73,-102.11
0.18,-0.71,132.06,-12.41
0.19,-0.37,138.56,6.4
1.0,2.62,-2.36,47.05
-0.54,-0.42,105.31,-89.27
-0.24,-0.72,115.08,-65.5
-0.62,0.91,122.7,-34.24
0.19,2.87,29.64,20.72
0.94,0.34,66.49,122.14
0.81,-0.61,113.2,73.22
-0.27,1.36,108.32,25.83
1.12,1.54,-11.28,102.88
-0.26,0.27,138.11,-21.56
1.46,0.48,-10.34,136.77
-0.73,-0.07,102.4,-96.81
1.47,-0.53,41.09,129.98
0.11,2.61,35.3,31.95
-0.06,2.54,42.45,28.63
1.63,0.14,-15.97,139.76
0.55,1.61,42.75,90.68
1.14,-0.13,65.17,124.72
0.81,1.81,11.61,89.69
0.27,2.4,33.89,47.93
-0.17,-0.59,124.63,-52.44
0.56,0.4,104.41,90.74
0.86,1.92,4.67,84.63
1.37,0.18,18.3,139.26
1.24,-0.67,74.24,111.02
0.64,-0.14,117.25,77.73
1.45,1.53,-43.92,94.22
1.11,1.86,-15.95,86.42
1.07,-0.15,74.61,119.2
-0.52,2.35,60.54,10.43
0.86,0.22,82.03,113.68
0.03,-0.22,139.97,-7.81
1.21,0.01,49.26,132.11
0.67,1.01,61.41,108.08
1.23,2.34,-21.29,58.21
0.77,1.47,27.62,103.01
1.67,1.73,-61.69,71.52
0.7,1.89,18.93,84.23
-0.3,-0.19,130.69,-51.3
0.62,0.47,95.43,98.73
0.37,2.59,26.08,41.03
-0.19,0.55,135.93,3.13
0.84,2.13,3.21,73.43
0.44,1.96,37.25,73.78
1.7,-0.7,18.64,131.56
0.4,1.8,46.84,77.96
1.13,0.73,21.01,130.5
1.44,0.24,5.22,139.94
0.83,2.2,3.38,69.59
-0.61,-0.52,93.96,-99.01
-0.25,-0.22,132.36,-46.19
-0.48,-0.01,124.81,-65.6
-0.13,0.95,122.8,29.06
-0.62,3.07,27.63,-14.89
-0.09,-0.68,125.14,-46.02
0.27,1.06,96.0,76.35
0.67,1.92,20.57,82.23
-0.41,2.47,53.03,14.27
1.06,-0.53,89.5,102.83
1.48,1.17,-40.69,111.61
1.58,0.08,-5.69,140.78
0.1,1.33,93.29,63.04
0.64,-0.21,118.97,74.29
1.47,3.05,-1.86,31.58
-0.35,2.41,54.94,19.06
1.18,2.53,-13.59,49.91
1.54,2.15,-44.29,57.29
0.12,2.5,37.7,37.7
1.19,1.93,-23.02,81.03
-0.17,2.7,39.73,17.03
1.45,-0.22,28.75,137.21
1.29,2.01,-30.48,73.96
0.04,1.79,71.83,56.6
1.43,1.8,-42.72,80.29
1.08,1.88,-13.56,85.78
-0.6,2.13,73.22,6.39
-0.48,0.93,125.81,-15.79
-0.62,3.01,29.81,-12.41
1.09,0.38,45.31,130.97
0.18,1.21,94.5,69.5
0.67,1.71,27.6,91.36
0.67,-0.26,117.85,75.33
0.42,1.74,47.96,80.79
0.95,-0.33,94.79,101.91
0.97,2.28,-6.06,64.99
0.49,0.15,120.0,73.32
0.67,-0.75,122.23,49.01
1.7,0.25,-31.44,136.38
-0.13,0.44,137.65,5.63
1.69,-0.4,5.01,138.24
1.32,-0.01,35.52,136.45
0.7,1.57,30.38,97.5
0.77,2.15,8.09,71.96
0.84,-0.08,97.27,101.93
-0.5,-0.55,102.84,-88.94
0.33,2.91,26.63,22.46
-0.71,1.25,112.39,-27.78
1.17,1.89,-21.26,83.67
1.54,-0.11,10.37,140.41
-0.36,0.97,125.57,1.21
1.59,0.54,-30.83,132.61
-0.12,-0.62,126.0,-47.38
1.08,1.86,-13.35,86.86
0.76,2.31,7.48,63.18
0.46,2.34,25.24,56.6
0.37,2.64,25.66,38.32
0.12,1.89,61.99,60.08
1.74,-0.76,16.15,130.45
-0.42,0.07,130.19,-53.93
-0.62,0.25,121.27,-69.86
0.58,-0.39,125.95,57.52
0.17,-0.39,138.43,2.55
1.42,-0.56,48.8,126.71
0.02,2.91,32.21,13.27
1.59,0.27,-17.34,138.7
0.28,0.48,122.52,61.66
1.08,0.89,19.16,126.52
0.78,1.89,12.14,85.47
1.04,0.24,59.3,126.86
-0.32,0.76,131.4,-3.63
0.23,0.54,123.22,57.89
0.94,2.19,-4.27,70.09
-0.5,2.63,46.29,5.39
0.12,0.3,135.6,32.72
1.07,2.97,7.03,32.41
1.21,1.1,-6.69,121.11
-0.55,2.46,55.02,6.91
-0.48,1.53,103.65,8.0
-0.64,-0.03,112.09,-85.51
1.65,1.89,-57.5,64.39
-0.05,-0.08,140.43,-11.43
-0.59,2.66,45.13,0.44
1.54,0.8,-35.61,125.47
1.14,1.48,-11.77,105.55
0.78,0.17,93.13,105.22
-0.41,2.13,70.7,20.11
1.58,0.78,-39.83,124.74
0.41,2.3,28.92,57.29
0.94,1.97,-2.81,82.07
-0.75,0.02,103.91,-95.3
-0.16,1.35,105.34,37.36
0.6,1.88,27.58,82.35
0.85,2.66,5.45,44.8
-0.31,2.81,37.84,6.68
1.66,-0.34,5.99,138.94
-0.48,-0.58,103.17,-87.69
0.35,0.81,102.75,79.91
0.86,1.23,28.82,112.93
1.38,1.51,-36.96,98.13
1.34,2.63,-17.51,43.19
0.61,1.04,66.14,104.09
0.37,-0.58,133.97,19.63
-0.72,2.7,42.77,-6.25
-0.6,0.21,121.85,-69.47
-0.26,1.1,119.82,18.85
-0.55,-0.73,89.09,-97.64
1.58,0.23,-13.82,139.43
0.42,1.98,37.97,72.22
0.9,-0.46,103.22,90.79
-0.21,1.67,90.19,36.74
1.5,3.01,-4.97,31.91
0.48,2.67,21.28,39.25
-0.4,1.47,105.62,14.76
0.56,1.79,34.21,84.81
1.56,1.54,-54.02,88.28
-0.6,1.67,97.39,-0.31
0.43,1.64,51.84,84.14
-0.19,-0.14,136.48,-34.06
1.44,-0.09,23.26,138.93
-0.68,1.41,107.86,-17.4
0.35,1.67,56.9,79.03
0.61,1.02,67.24,104.17
0.2,2.54,33.66,38.58
1.09,1.03,11.06,123.16
0.61,0.4,99.74,95.84
-0.57,2.98,31.48,-9.67
1.09,1.24,1.91,116.15
1.47,1.89,-45.04,73.65
1.49,2.43,-32.22,47.1
0.67,-0.68,122.41,52.85
-0.46,1.97,80.4,16.72
0.44,0.91,89.85,90.3
1.11,0.16,54.54,129.56
1.01,1.03,20.87,121.88
-0.01,0.59,132.0,29.28
0.8,1.29,32.63,109.44
0.41,2.82,24.09,29.42
-0.35,2.34,58.4,20.75
0.63,1.99,21.8,78.07
0.52,1.84,35.59,81.47
0.98,2.48,-4.33,54.2
-0.52,-0.17,117.05,-77.74
-0.48,2.21,67.56,14.59
1.0,0.92,27.65,124.05
0.44,0.95,87.7,90.73
0.47,2.55,22.08,45.62
0.97,1.23,16.25,115.41
1.61,1.73,-57.29,75.09
0.89,1.25,24.49,113.16
1.11,0.31,46.5,131.41
1.18,-0.12,59.65,127.5
0.04,0.1,140.39,11.11
-0.51,1.88,86.03,11.91
1.46,-0.35,33.97,134.74
-0.22,1.63,92.73,35.52
1.09,-0.24,76.07,117.57
0.59,0.43,100.25,94.71
0.04,0.44,134.72,28.84
0.86,0.63,60.55,120.0
0.88,1.58,12.08,100.94
0.64,2.13,17.73,71.33
-0.72,1.62,98.84,-13.62
-0.67,2.64,46.03,-2.73
-0.45,0.31,131.9,-45.08
0.18,0.6,123.71,54.08
0.44,2.28,27.62,59.14
0.64,2.09,18.57,73.36
0.62,2.42,15.28,55.55
-0.45,1.2,117.68,0.08
0.4,2.77,24.23,31.93
1.24,-0.64,73.33,112.39
-0.49,2.99,31.82,-7.56
0.27,0.84,107.34,72.2
0.45,2.65,22.49,39.69
1.03,-0.02,73.53,120.3
0.55,0.02,119.62,74.63
-0.18,-0.62,122.93,-54.85
0.22,2.47,34.44,42.77
-0.54,-0.07,118.84,-75.72
0.87,0.67,57.15,120.71
0.49,2.95,23.31,24.3
-0.54,2.84,37.12,-3.2
0.37,1.0,91.15,84.99
-0.35,-0.62,111.88,-74.86
0.17,2.29,42.05,49.2
-0.44,0.29,132.19,-44.85
0.9,1.61,9.07,99.84
0.65,2.64,14.07,43.91
0.12,3.09,30.51,6.54
-0.17,0.3,139.3,-7.42
0.68,0.38,93.76,102.06
1.26,0.1,37.81,135.66
-0.12,1.49,96.35,43.6
0.73,1.44,33.07,102.77
-0.47,0.97,124.94,-12.58
0.1,1.34,92.74,63.12
0.59,2.28,18.48,62.6
0.42,1.55,57.15,85.74
0.65,0.05,110.53,87.48
1.71,-0.29,-3.67,139.54
0.91,2.28,-2.15,65.24
-0.34,0.67,133.11,-10.86
1.59,-0.58,27.6,132.56
0.87,0.01,90.5,108.12
0.59,-0.67,126.28,43.45
-0.11,2.73,37.79,17.96
1.23,-0.72,76.75,107.9
0.13,1.25,95.7,65.15
-0.43,1.4,109.26,9.52
0.33,1.28,79.2,82.83
-0.71,2.05,77.8,-2.52
-0.37,0.09,133.04,-46.3
0.54,3.02,23.51,21.87
-0.13,0.17,140.23,-8.95
-0.6,0.28,123.19,-65.86
1.72,1.55,-67.33,78.0
1.28,-0.15,48.12,132.13
-0.57,0.72,126.79,-38.19
0.11,-0.58,134.52,-15.47
-0.77,2.88,33.5,-12.67
0.04,1.04,111.85,51.95
1.41,1.13,-31.57,116.02
0.82,1.1,39.85,114.56
0.06,2.67,35.44,27.16
1.11,1.92,-16.42,83.15
0.05,1.4,92.52,58.9
1.01,1.87,-7.39,87.05
0.59,0.48,97.87,96.09
0.98,1.43,6.98,108.17
0.31,0.39,123.97,61.67
-0.11,1.98,69.27,43.12
0.98,2.2,-7.06,69.31
1.11,1.84,-15.75,87.5
0.75,0.02,102.41,96.91
-0.67,-0.08,107.65,-90.89
-0.52,1.75,93.02,9.11
1.37,0.33,10.07,138.81
0.64,0.25,103.6,94.1
-0.12,-0.42,132.56,-38.57
-0.76,2.7,42.49,-7.95
-0.26,-0.17,133.1,-45.04
0.76,-0.39,113.61,79.14
1.51,1.29,-46.6,104.27
0.67,1.51,35.94,98.51
-0.52,-0.37,109.25,-85.47
-0.46,-0.29,117.3,-75.67
0.04,0.96,115.65,49.72
1.65,2.8,-21.07,32.61
-0.54,0.34,127.67,-55.14
1.17,2.55,-12.5,49.12
1.36,2.09,-34.41,67.4
0.25,1.44,76.79,75.89
1.16,-0.53,78.78,111.25
0.18,1.58,74.27,69.42
1.36,0.94,-18.65,125.11
0.26,1.07,96.23,75.52
0.55,1.6,43.21,90.98
1.15,3.12,11.58,28.79
0.4,2.32,29.03,56.0
1.29,0.87,-6.73,128.36
-0.18,1.39,104.03,36.06
0.04,0.25,138.63,19.17
0.85,-0.24,101.84,96.12
1.0,0.57,46.51,127.37
0.6,0.84,78.15,103.09
1.67,0.2,-24.73,138.13
0.88,0.66,56.49,121.26
-0.04,0.08,140.89,-1.24
0.33,2.87,26.45,24.66
0.03,-0.65,130.72,-29.38
-0.16,-0.0,139.2,-22.46
1.48,0.97,-34.56,120.72
0.08,1.41,90.16,61.69
0.42,1.55,57.15,85.74
0.03,2.17,53.59,47.05
-0.54,2.08,75.46,10.76
-0.46,-0.33,115.77,-77.25
0.35,0.76,105.24,78.75
1.02,-0.05,76.1,118.65
-0.39,0.03,131.02,-52.07
0.65,1.51,37.9,97.77
1.1,1.3,-1.55,113.79
-0.16,1.47,99.08,39.44
1.08,3.01,8.47,31.16
-0.41,2.05,75.07,20.59
0.31,0.83,104.87,76.21
-0.27,0.12,137.27,-31.16
1.32,-0.52,59.66,122.76
0.1,2.11,52.76,52.73
0.54,3.13,26.26,16.49
0.48,0.8,92.05,92.4
1.18,1.93,-22.21,81.25
-0.25,-0.68,116.21,-65.37
-0.68,-0.3,97.51,-99.75
0.14,1.74,68.42,64.39
-0.78,2.7,42.32,-8.8
0.87,1.71,8.9,95.02
0.02,1.9,67.16,53.4
-0.71,2.4,58.68,-1.45
-0.26,-0.72,113.75,-67.79
1.08,2.83,0.99,37.62
-0.18,1.2,113.4,31.47
1.17,-0.01,55.52,129.61
-0.66,-0.26,101.26,-96.49
0.33,2.48,29.36,45.77
1.66,1.75,-60.69,71.07
0.36,1.66,56.6,79.84
1.26,2.49,-18.83,50.44
0.53,-0.6,129.07,39.63
1.27,2.55,-17.34,47.62
0.94,-0.2,91.34,106.54
0.41,1.02,86.59,88.74
1.09,2.57,-8.0,49.0
-0.64,0.2,118.74,-74.79
1.07,1.53,-5.84,103.79
0.83,2.08,4.51,76.09
-0.37,0.13,133.6,-44.17
-0.26,1.17,116.87,21.31
-0.68,-0.19,102.34,-96.11
0.13,2.16,49.04,52.53
1.19,2.06,-22.71,73.89
0.67,1.84,23.02,85.88
0.31,2.01,44.44,66.51
0.62,2.01,22.04,76.9
1.58,0.62,-33.16,130.46
-0.3,0.73,132.15,-2.49
1.04,2.17,-11.34,70.41
1.23,0.76,6.36,131.29
-0.34,-0.12,130.36,-53.1
0.16,-0.77,129.98,-17.81
1.28,-0.28,54.37,128.67
0.33,1.79,52.65,74.78
-0.11,0.49,136.56,10.96
0.68,2.49,11.89,52.51
0.46,0.8,93.88,90.54
0.1,0.29,136.44,29.5
1.09,0.58,34.33,130.98
1.69,-0.53,11.74,135.81
-0.57,-0.52,97.84,-95.17
0.21,0.26,133.15,42.84
-0.57,-0.43,102.12,-92.69
-0.39,2.67,43.72,9.04
1.12,0.77,20.21,129.63
-0.33,2.23,63.58,24.18
0.08,2.93,31.2,14.09
1.28,-0.23,52.02,130.1
1.46,2.19,-38.53,58.7
0.89,1.23,25.42,113.74
1.54,2.27,-40.52,51.87
-0.4,2.04,75.41,21.38
0.83,2.01,5.52,79.8
0.96,2.59,-1.15,48.61
1.47,2.49,-28.93,45.41
0.82,1.83,10.18,88.84
0.22,2.27,40.2,52.12
-0.32,0.23,136.41,-32.0
0.24,2.79,28.88,26.57
-0.35,1.41,107.67,18.49
-0.23,-0.49,125.08,-55.87
0.86,2.67,5.21,44.35
1.34,-0.75,65.37,114.32
0.27,2.32,36.04,51.76
0.74,-0.76,118.5,56.89
0.82,-0.51,111.05,79.66
0.0,2.41,45.07,36.74
-0.42,0.06,130.0,-54.44
0.81,0.44,76.64,114.48
1.54,2.73,-20.9,36.25
1.37,1.19,-28.8,114.49
0.42,1.98,37.97,72.22
1.46,0.98,-32.5,120.97
1.62,-0.63,25.95,131.88
-0.3,1.83,84.4,29.54
0.59,2.87,19.23,30.63
-0.13,2.05,66.46,40.53
0.83,0.79,55.33,118.4
-0.5,1.14,119.59,-8.38
1.56,0.25,-12.1,139.43
-0.4,2.68,43.39,8.25
-0.01,1.11,110.94,48.16
-0.4,1.28,114.25,8.9
1.42,3.08,1.33,31.26
-0.67,0.91,120.83,-40.33
-0.52,-0.66,95.58,-93.59
0.74,0.99,54.79,112.29
-0.45,2.31,61.75,15.31
-0.38,-0.03,130.31,-53.82
-0.31,0.33,136.89,-25.14
0.2,2.05,49.74,59.88
1.06,1.45,-2.35,107.5
1.35,3.02,0.37,32.1
1.04,0.12,65.5,124.59
1.25,-0.09,49.08,132.04
0.65,2.8,16.06,35.35
0.22,2.74,29.83,28.7
0.7,2.96,18.0,28.15
0.56,1.09,68.51,100.51
1.6,1.37,-56.7,95.35
-0.32,1.5,102.59,23.8
1.62,1.54,-59.22,84.88
0.68,-0.0,109.64,88.66
1.29,-0.21,49.76,131.14
0.06,2.9,31.75,15.09
0.05,2.94,31.52,12.6
-0.51,1.81,89.77,11.01
1.74,0.0,-23.74,138.99
-0.46,3.08,29.37,-10.78
1.03,1.16,12.35,118.52
-0.03,1.04,115.21,44.0
1.56,-0.22,13.51,139.54
1.65,1.69,-60.73,74.89
0.98,2.29,-6.64,64.38
0.88,2.97,13.03,30.5
0.35,2.67,26.19,36.16
1.51,0.75,-29.75,128.29
1.24,1.77,-26.59,88.55
0.93,1.18,23.17,116.14
0.67,0.5,88.87,104.05
0.79,2.55,6.61,50.25
0.05,-0.77,127.24,-31.97
0.46,3.02,25.18,19.92
0.58,0.17,112.18,84.62
1.43,1.33,-38.98,105.63
-0.09,-0.21,138.2,-23.98
0.05,1.08,109.36,54.04
1.28,0.73,1.27,132.17
-0.67,1.18,115.41,-26.56
-0.37,2.64,44.78,11.0
0.48,0.65,99.75,89.46
0.62,-0.21,120.44,71.89
-0.36,1.06,122.55,5.14
1.16,2.24,-18.83,64.79
-0.66,-0.72,78.37,-106.73
-0.48,3.1,28.6,-12.31
1.38,-0.36,45.09,131.31
1.24,2.55,-15.91,48.12
0.31,2.31,34.21,53.64
1.65,1.07,-56.99,108.24
1.55,1.33,-51.34,100.21
-0.32,1.68,93.14,26.73
1.15,2.72,-5.91,41.89
-0.73,2.45,55.91,-2.96
0.73,-0.64,118.86,62.29
0.04,0.85,120.55,46.18
0.35,-0.15,134.69,40.42
-0.36,2.87,36.1,2.18
0.41,0.05,128.16,58.7
1.03,-0.5,91.73,101.53
1.08,-0.65,90.53,98.78
0.58,-0.08,120.2,73.5
0.85,-0.49,108.23,83.99
1.19,-0.69,80.23,106.21
-0.45,3.09,29.21,-10.96
-0.28,1.77,87.09,31.05
-0.63,3.08,27.13,-15.59
0.94,0.12,77.61,117.43
-0.19,1.75,85.05,38.75
0.18,2.64,32.43,32.78
0.13,2.35,41.88,44.94
0.77,0.3,88.15,108.11
0.79,-0.21,106.54,91.23
1.6,-0.75,33.79,127.28
1.07,-0.23,78.0,116.39
1.46,1.22,-39.73,109.97
0.14,1.41,86.3,66.99
0.09,2.83,32.0,19.82
1.62,1.06,-53.47,110.39
1.23,2.54,-15.75,48.72
1.44,1.02,-31.49,119.92
-0.07,0.07,140.79,-6.02
0.8,1.24,35.05,110.75
